	137	138	161	162	163	164	165	167	168	169	170	171	172	174	180	180.1	181	181.1	202	205	208	209	216	217	26	27	29	30	33	34	36	37	38	39	43	44	45	51	52	55	56	57	58	59	60	61	62	74	76
174	0.665917773099	0.881247217545	0.460498554608	0.489406826701	0.426300318528	0.412516018697	0.432951923809	0.84974307964	1.09497156373	0.584111359096	0.346038101453	0.318443394008	0.485764843322	0.0	0.476095187761	0.487232831422	0.700181460046	0.469379638932	0.421648120205	0.486339959046	0.480562037129	0.458223630891	0.774464773835	0.516377073835	0.502976539319	0.476526151363	0.484935886344	0.490284601819	0.413709539153	0.344861562185	0.455382507379	0.495137049103	0.450913556324	0.448540359351	0.454077153966	0.528116195227	0.528216664771	0.500419718796	0.481997364041	0.726792945106	0.462374774538	0.605859683552	0.428510453265	0.744705111557	0.718872093587	0.522195157436	0.791246225124	0.448692897769	0.398961467358
180	0.640916742111	0.942489527021	0.576559334816	0.441873859458	0.409979703149	0.498083843615	0.405520894039	0.908722390655	1.21585264183	0.578156528843	0.374368018297	0.551754138893	0.413594626895	0.476095187761	0.0	0.480109156997	0.498753304431	0.291829358071	0.420658773056	0.343974884448	0.338401790437	0.448291323439	0.623773402184	0.326251585536	0.3727643942	0.469437922333	0.278341449339	0.298377469556	0.387995540141	0.511041915882	0.341484089045	0.547426844359	0.561964753971	0.41370794525	0.519237906089	0.387996614859	0.392908804515	0.352416527277	0.352755321135	0.483678414276	0.480766544501	0.610310606722	0.417808765626	0.684343711026	0.766188562949	0.298102765886	0.841420467534	0.407223228984	0.498581023823
180.1	0.553496828408	0.921896913205	0.46854751178	0.246720008154	0.368623642039	0.580872008279	0.272546474857	0.890348743722	1.2222513788	0.696939676278	0.567319207629	0.603426427938	0.275906872317	0.487232831422	0.480109156997	0.0	0.782639341935	0.385473552489	0.296939224873	0.41126538699	0.482725965658	0.396913075886	0.818477490808	0.572971583066	0.42616304614	0.576324697381	0.505850217104	0.528469089792	0.587213511183	0.405325910207	0.487388570595	0.416386074778	0.472891747305	0.517849809432	0.298080750333	0.458287099408	0.633780071357	0.410584684282	0.364010084708	0.784034439325	0.322695388021	0.389249346592	0.305680251197	0.484391491239	0.503971410219	0.52164376592	0.880337400525	0.331352454352	0.364273513935
181	0.904357890711	0.946818368466	0.823979177935	0.706100575661	0.700917340324	0.613371279959	0.658110015614	1.02370829151	1.19024728927	0.605195714913	0.622827614796	0.872456223843	0.727963348248	0.700181460046	0.498753304431	0.782639341935	0.0	0.510042825856	0.619678785848	0.532846214713	0.527599595564	0.621464760646	0.531605004706	0.41514157864	0.583254980307	0.584596964717	0.467010120669	0.536677939272	0.465564317408	0.788664657948	0.56207149883	0.865137388416	0.742280631841	0.757366384258	0.804688445859	0.709647897881	0.374075819336	0.539886239889	0.57994205267	0.350726774116	0.703530800965	0.851384742466	0.676918993642	0.93277549302	1.00651088456	0.549369350677	0.99960578638	0.65366522779	0.688730065779
181.1	0.581191942535	0.920795860414	0.522256420814	0.347153760791	0.363478379205	0.450516381093	0.308196106741	0.927387510268	1.19697147946	0.498820491449	0.449284347287	0.616070596255	0.36871357222	0.469379638932	0.291829358071	0.385473552489	0.510042825856	0.0	0.305474658873	0.206260275097	0.218824211883	0.31199026292	0.58908866704	0.33030083885	0.245137228493	0.392958780998	0.272144821449	0.258326214107	0.265089398332	0.43376085778	0.331547912299	0.53822120632	0.46614283863	0.438004833701	0.441495649896	0.349394553404	0.303654332958	0.266583878872	0.27427186894	0.508897904176	0.368607735022	0.518052687606	0.357852854803	0.593483126241	0.663199728032	0.338754722429	0.866567941317	0.306224795288	0.366534422781
202	0.529337246758	0.915065890422	0.423646684683	0.277292940118	0.318436017144	0.461906164952	0.193429486753	0.889008809427	1.19470027171	0.520929934124	0.525122511451	0.590973879591	0.274465717782	0.421648120205	0.420658773056	0.296939224873	0.619678785848	0.305474658873	0.0	0.268519856604	0.354384901402	0.267745784853	0.694932921251	0.48129543121	0.295813328484	0.474752814073	0.397324746163	0.422715823878	0.426040466413	0.364082379986	0.398259242788	0.427166712199	0.405719151769	0.475574908069	0.33008769092	0.398595987255	0.497952636839	0.329410401206	0.282109429057	0.652715962849	0.300248952347	0.403275459848	0.2428596867	0.51728297611	0.560817875091	0.45432061064	0.875067608691	0.283534075547	0.273495778878
205	0.55791513769	0.961303857457	0.457603684331	0.270686575413	0.306302443158	0.511785087464	0.24537149438	0.95160853422	1.23974535776	0.53039792373	0.509545211125	0.664801343152	0.29014614468	0.486339959046	0.343974884448	0.41126538699	0.532846214713	0.206260275097	0.268519856604	0.0	0.215928377967	0.246416309292	0.634601160397	0.352320293438	0.250607224276	0.428770112593	0.30697241534	0.320144413804	0.287502618444	0.39635760714	0.351465585099	0.48485757665	0.446149969128	0.504267071957	0.378200734972	0.340365467334	0.375451833794	0.169336407795	0.227419892197	0.520681923155	0.299693495944	0.421336124847	0.30009916041	0.611144937224	0.674836278061	0.42464530439	0.915314415882	0.307696761847	0.324962978506
208	0.619573452949	0.936964291312	0.504272776854	0.342922508027	0.366851295066	0.487886508147	0.31036948733	0.939851536675	1.21302339618	0.507036196289	0.505525383566	0.655725449412	0.369104198916	0.480562037129	0.338401790437	0.482725965658	0.527599595564	0.218824211883	0.354384901402	0.215928377967	0.0	0.281944904395	0.573187254161	0.365598104426	0.271230086702	0.437097400143	0.327509654095	0.256291129921	0.27110138691	0.451508080692	0.336076104808	0.530103925384	0.480860033258	0.516295938582	0.438692514841	0.428345431189	0.31030065035	0.307117328325	0.357400098073	0.498496796896	0.353632779521	0.511072687065	0.36399193545	0.645321272505	0.714848922667	0.294377454	0.898020009204	0.395969213739	0.371445067661
209	0.582902423971	0.838715880145	0.480353277643	0.339768696805	0.374680442587	0.48284557892	0.251055468429	0.822523447146	1.19188307283	0.512872024881	0.557020903132	0.615669609544	0.343781826374	0.458223630891	0.448291323439	0.396913075886	0.621464760646	0.31199026292	0.267745784853	0.246416309292	0.281944904395	0.0	0.631199028395	0.485235303968	0.309910528484	0.38880610656	0.409236236742	0.412256801927	0.375605003223	0.405754976987	0.374157742815	0.509223867564	0.367189617791	0.526450415663	0.439486563174	0.44306665357	0.457973913528	0.305744429095	0.287397699856	0.628183920784	0.339779666161	0.465085307297	0.245035751396	0.622962613171	0.699092850174	0.472183754608	0.915831708258	0.316556353438	0.296064312466
216	0.925883111276	0.963736592231	0.928846864094	0.793930088797	0.797074583567	0.601625485211	0.719757989147	1.03667669418	1.18463429365	0.624076613178	0.780988087401	0.951346397898	0.789130908513	0.774464773835	0.623773402184	0.818477490808	0.531605004706	0.58908866704	0.694932921251	0.634601160397	0.573187254161	0.631199028395	0.0	0.65374436812	0.591988836222	0.699921933793	0.613824743097	0.532432586975	0.608413181789	0.851640035735	0.606132262854	0.956650868293	0.807511640742	0.869307113915	0.873352810338	0.775391195575	0.590984466783	0.692814196625	0.65254078215	0.390304774311	0.785809965311	0.924015316709	0.72736737271	0.952162443621	1.07387807923	0.517055976639	1.03835476449	0.725485199089	0.69672136615
217	0.749190203403	1.00936542736	0.584568936909	0.481317753377	0.486499125651	0.567811900635	0.466691790046	1.00147976719	1.26642970168	0.602626016686	0.500062342003	0.679596875561	0.483575776342	0.516377073835	0.326251585536	0.572971583066	0.41514157864	0.33030083885	0.48129543121	0.352320293438	0.365598104426	0.485235303968	0.65374436812	0.0	0.417285534947	0.387130043649	0.277789968352	0.310869800474	0.313160255734	0.520401221805	0.423259601341	0.619076240878	0.602776776321	0.524764203053	0.527442195807	0.470273486944	0.252668381569	0.328500480205	0.390528524521	0.466594190866	0.520948025423	0.647016507716	0.487910753818	0.783234939251	0.797606583939	0.387322593991	0.957603575944	0.436089375923	0.534980610444
26	0.552522675979	0.885163277587	0.486820093077	0.355285443161	0.362713787396	0.452406121641	0.317299467536	0.901683352075	1.16162115602	0.525812924225	0.521935956641	0.653658219374	0.329634171217	0.502976539319	0.3727643942	0.42616304614	0.583254980307	0.245137228493	0.295813328484	0.250607224276	0.271230086702	0.309910528484	0.591988836222	0.417285534947	0.0	0.388494957115	0.378370281807	0.392388273645	0.368011870271	0.421737389495	0.351847397287	0.510442552887	0.371409141546	0.470717906306	0.409023120099	0.382991100454	0.416698899864	0.312627464637	0.257505503983	0.532934129043	0.338273229271	0.505129652402	0.349886568303	0.544322705254	0.633153529843	0.365908226323	0.82571423039	0.367800491669	0.357368058709
27	0.712543640117	0.694968406536	0.580635717656	0.492417864831	0.481151135087	0.478560280577	0.475635618046	0.71179433597	1.11152633799	0.572185429815	0.505187846984	0.63021648726	0.502672958339	0.476526151363	0.469437922333	0.576324697381	0.584596964717	0.392958780998	0.474752814073	0.428770112593	0.437097400143	0.38880610656	0.699921933793	0.387130043649	0.388494957115	0.0	0.432321642688	0.49060459235	0.373300416787	0.517901005908	0.501512803352	0.650774566104	0.318455067835	0.548870329351	0.544305649359	0.538776238121	0.400496896516	0.393623908301	0.33448960509	0.601314155361	0.498268872463	0.614787331377	0.428714221892	0.749723333484	0.749341002469	0.5522517548	0.905660575732	0.375140774934	0.499848642901
29	0.691191718191	0.955653743901	0.632135256822	0.457509289272	0.470418576532	0.528690535997	0.40064952447	0.939828672786	1.2360877825	0.570829155509	0.484438150641	0.684476173076	0.437059082566	0.484935886344	0.278341449339	0.505850217104	0.467010120669	0.272144821449	0.397324746163	0.30697241534	0.327509654095	0.409236236742	0.613824743097	0.277789968352	0.378370281807	0.432321642688	0.0	0.187460752663	0.298298276033	0.527893139622	0.352204667564	0.61163011762	0.592660276453	0.536664528724	0.566699648958	0.443518746613	0.299796881601	0.319522576843	0.333863446892	0.471473331791	0.5036462839	0.637692917137	0.420157527675	0.703583848166	0.797261072044	0.35598323844	0.910457701203	0.423264130251	0.480252681907
30	0.691443465316	0.96900778983	0.630552658792	0.45395292229	0.467416383214	0.524102111702	0.394377526271	0.950210132031	1.23808870004	0.543365485015	0.480366140578	0.690086501446	0.438652671439	0.490284601819	0.298377469556	0.528469089792	0.536677939272	0.258326214107	0.422715823878	0.320144413804	0.256291129921	0.412256801927	0.532432586975	0.310869800474	0.392388273645	0.49060459235	0.187460752663	0.0	0.308960132034	0.514988501462	0.345651682684	0.610114071173	0.608645949129	0.54067927393	0.548266010977	0.448471470027	0.317602302089	0.384812737354	0.395970987123	0.476838333376	0.500851144904	0.633282395926	0.428423429924	0.701667012833	0.784028355911	0.273401712636	0.903616119298	0.42377357388	0.464565379632
33	0.735156985919	0.940407518917	0.579697092111	0.46028208333	0.450943656802	0.437876926308	0.404674252356	0.946148213268	1.18036011575	0.469983303658	0.417896750731	0.617843295197	0.482403757444	0.413709539153	0.387995540141	0.587213511183	0.465564317408	0.265089398332	0.426040466413	0.287502618444	0.27110138691	0.375605003223	0.608413181789	0.313160255734	0.368011870271	0.373300416787	0.298298276033	0.308960132034	0.0	0.467493946248	0.369030280241	0.612060016454	0.559480492368	0.531983531517	0.523570874322	0.472418459376	0.183041424603	0.328340074134	0.379747096513	0.501506849847	0.458955996932	0.625392920065	0.466104636081	0.733544530525	0.792782239822	0.370975848581	0.8834925451	0.450414307931	0.444743618184
34	0.591414102259	0.962134443621	0.323575756051	0.3709046748	0.301856532919	0.455508067103	0.342858077946	0.941130426448	1.17524609008	0.652331283847	0.48130991225	0.518203926682	0.361232542928	0.344861562185	0.511041915882	0.405325910207	0.788664657948	0.43376085778	0.364082379986	0.39635760714	0.451508080692	0.405754976987	0.851640035735	0.520401221805	0.421737389495	0.517901005908	0.527893139622	0.514988501462	0.467493946248	0.0	0.456430882526	0.337347076028	0.381313732376	0.383916990157	0.337742266004	0.460491882751	0.555856318358	0.404172662276	0.394288776469	0.772278352204	0.383481101712	0.493953093168	0.376867485005	0.660769531196	0.650022574165	0.583524675786	0.742018651423	0.414934007468	0.378495800536
36	0.585551907672	0.907593196029	0.612964565277	0.46154770681	0.436803138335	0.450754756231	0.41573292168	0.883239933472	1.19464947417	0.464776635755	0.397157520706	0.593873706235	0.429219448858	0.455382507379	0.341484089045	0.487388570595	0.56207149883	0.331547912299	0.398259242788	0.351465585099	0.336076104808	0.374157742815	0.606132262854	0.423259601341	0.351847397287	0.501512803352	0.352204667564	0.345651682684	0.369030280241	0.456430882526	0.0	0.547018344286	0.544466351678	0.506458986548	0.541750860772	0.451240673458	0.426450264928	0.400183966985	0.413347156421	0.536331224405	0.46839722753	0.629196878979	0.44117161938	0.688068346596	0.785241710719	0.37634761704	0.829232926453	0.459748841626	0.466108613193
37	0.660625981393	1.00381431475	0.341263981519	0.398621490324	0.311850547487	0.581984017458	0.384454536944	0.982338180352	1.27012549115	0.778028054074	0.595151273643	0.608234832334	0.418521086296	0.495137049103	0.547426844359	0.416386074778	0.865137388416	0.53822120632	0.427166712199	0.48485757665	0.530103925384	0.509223867564	0.956650868293	0.619076240878	0.510442552887	0.650774566104	0.61163011762	0.610114071173	0.612060016454	0.337347076028	0.547018344286	0.0	0.448038914777	0.418373475212	0.337419289663	0.529202336767	0.695565348425	0.496656791927	0.509091747207	0.87851889579	0.399847557507	0.514401317742	0.405383315476	0.679171833859	0.668652641382	0.620322949345	0.812202993387	0.451566668089	0.461894301955
38	0.577582660728	0.681202104237	0.33599156549	0.426793413991	0.349772295084	0.483629895348	0.39955639738	0.693923571288	1.09315154701	0.650617670488	0.594204100281	0.527385498558	0.476387135395	0.450913556324	0.561964753971	0.472891747305	0.742280631841	0.46614283863	0.405719151769	0.446149969128	0.480860033258	0.367189617791	0.807511640742	0.602776776321	0.371409141546	0.318455067835	0.592660276453	0.608645949129	0.559480492368	0.381313732376	0.544466351678	0.448038914777	0.0	0.475749342674	0.356244981833	0.520395236484	0.600530553991	0.460166423475	0.382446373712	0.755328264397	0.368944558791	0.476707831117	0.372220715483	0.654560158672	0.6074529528	0.619579449194	0.781976794715	0.365979590254	0.395132501876
39	0.71570954103	1.00683833562	0.455645087368	0.510384779943	0.38489311967	0.499317132951	0.475110690241	0.964539448893	1.24617397235	0.674956359915	0.446205055781	0.50753837982	0.481714670533	0.448540359351	0.41370794525	0.517849809432	0.757366384258	0.438004833701	0.475574908069	0.504267071957	0.516295938582	0.526450415663	0.869307113915	0.524764203053	0.470717906306	0.548870329351	0.536664528724	0.54067927393	0.531983531517	0.383916990157	0.506458986548	0.418373475212	0.475749342674	0.0	0.457180670493	0.461403209909	0.578159918887	0.503517561184	0.490165550486	0.766960611312	0.49323642059	0.650601480545	0.464667645753	0.748597192381	0.748426624567	0.512473742971	0.837278568184	0.474162051155	0.537573021225
43	0.587895939276	0.940623305526	0.292515526117	0.178608842977	0.254045325744	0.539429284784	0.274856710578	0.929052290965	1.21700693986	0.69446803693	0.594052512651	0.562614846319	0.292668960364	0.454077153966	0.519237906089	0.298080750333	0.804688445859	0.441495649896	0.33008769092	0.378200734972	0.438692514841	0.439486563174	0.873352810338	0.527442195807	0.409023120099	0.544305649359	0.566699648958	0.548266010977	0.523570874322	0.337742266004	0.541750860772	0.337419289663	0.356244981833	0.457180670493	0.0	0.438168851975	0.598804764518	0.39666923834	0.410780055214	0.805493960732	0.210501724819	0.255907562666	0.354045093587	0.533623668603	0.487491712344	0.568656158691	0.829733937131	0.33218882838	0.376762190175
44	0.408816863182	1.01485693014	0.511350993153	0.403949205936	0.375188283238	0.554004456382	0.380874025544	0.988060384584	1.31259533767	0.441635831391	0.527104730829	0.620869254647	0.418302533151	0.528116195227	0.387996614859	0.458287099408	0.709647897881	0.349394553404	0.398595987255	0.340365467334	0.428345431189	0.44306665357	0.775391195575	0.470273486944	0.382991100454	0.538776238121	0.443518746613	0.448471470027	0.472418459376	0.460491882751	0.451240673458	0.529202336767	0.520395236484	0.461403209909	0.438168851975	0.0	0.532102061737	0.349044219549	0.332575743489	0.689970669432	0.419083049649	0.583688479454	0.40893889776	0.450114654229	0.495792033878	0.484931763184	0.943415621573	0.307091930088	0.42655355295
45	0.784026826145	0.949820978074	0.653780741584	0.522101720823	0.531314806459	0.505666558406	0.483519242389	0.965925239931	1.19701877499	0.50892481382	0.48216395898	0.719643972645	0.549706449964	0.528216664771	0.392908804515	0.633780071357	0.374075819336	0.303654332958	0.497952636839	0.375451833794	0.31030065035	0.457973913528	0.590984466783	0.252668381569	0.416698899864	0.400496896516	0.299796881601	0.317602302089	0.183041424603	0.555856318358	0.426450264928	0.695565348425	0.600530553991	0.578159918887	0.598804764518	0.532102061737	0.0	0.36620579323	0.424393961696	0.446512222428	0.528786212256	0.681536535665	0.546413179295	0.78023907929	0.826285925179	0.34369789268	0.906665667271	0.492208257545	0.526167398155
51	0.568072380017	0.946313023128	0.471876221491	0.295394546036	0.308036318698	0.513431586044	0.262470983929	0.935739487985	1.24339685229	0.599757358346	0.503745108232	0.647165730603	0.296016424785	0.500419718796	0.352416527277	0.410584684282	0.539886239889	0.266583878872	0.329410401206	0.169336407795	0.307117328325	0.305744429095	0.692814196625	0.328500480205	0.312627464637	0.393623908301	0.319522576843	0.384812737354	0.328340074134	0.404172662276	0.400183966985	0.496656791927	0.460166423475	0.503517561184	0.39666923834	0.349044219549	0.36620579323	0.0	0.20181891172	0.545887100511	0.341550680766	0.414877150155	0.311926591618	0.633149352538	0.67570381149	0.482151451444	0.913279076978	0.303545215137	0.376883532212
52	0.557323492353	0.896040155436	0.446377643592	0.287717561709	0.323937479363	0.494122944377	0.257267879854	0.884106360998	1.20728576775	0.583690941306	0.485056327555	0.634937298693	0.29149819825	0.481997364041	0.352755321135	0.364010084708	0.57994205267	0.27427186894	0.282109429057	0.227419892197	0.357400098073	0.287397699856	0.65254078215	0.390528524521	0.257505503983	0.33448960509	0.333863446892	0.395970987123	0.379747096513	0.394288776469	0.413347156421	0.509091747207	0.382446373712	0.490165550486	0.410780055214	0.332575743489	0.424393961696	0.20181891172	0.0	0.56811700447	0.328114637611	0.442344795392	0.264518967876	0.591808378862	0.632090325964	0.451905337746	0.881627902675	0.257653668458	0.337216870061
55	0.878439878313	0.959604837966	0.858634641406	0.726128577796	0.705868003611	0.602004074899	0.672326340167	1.04827867595	1.21553344537	0.582439343942	0.620442671118	0.899218336921	0.711693938099	0.726792945106	0.483678414276	0.784034439325	0.350726774116	0.508897904176	0.652715962849	0.520681923155	0.498496796896	0.628183920784	0.390304774311	0.466594190866	0.532934129043	0.601314155361	0.471473331791	0.476838333376	0.501506849847	0.772278352204	0.536331224405	0.87851889579	0.755328264397	0.766960611312	0.805493960732	0.689970669432	0.446512222428	0.545887100511	0.56811700447	0.0	0.730256798949	0.867483029365	0.71389736903	0.929355700742	1.01035560736	0.502356558955	0.974760875847	0.68344300988	0.725354517836
