# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237
k__Bacteria;p__Firmicutes;c__Clostridia	0.393447879221	0.760261550676	0.601760052568	0.75909717117	0.751495168264	0.675864034362	0.661458028628	0.714190970694	0.684034787709	0.695974958478	0.671757015748	0.587366667711	0.589156567979	0.630312803044	0.597112653533	0.632372383268	0.58406362706	0.603845659711	0.661884651127	0.623103736922	0.672518774424	0.574154891457	0.749398497649	0.610302009849	0.597589664017	0.704494155223	0.707354012137	0.702402466316	0.672053768746	0.557940333664	0.628008864898	0.67370919786	0.661572655251	0.60057693804	0.679034659296	0.723825458418	0.767595077255	0.625162547856	0.629900081718	0.64213999861	0.690538379701	0.571591305447	0.601456490004	0.557807101226	0.688915418948	0.555220281492	0.724961642993	0.673555832202	0.774035459292	0.759471478292	0.596751700502	0.632182281861	0.670303692838	0.643894958832	0.614118251456	0.756393357203	0.575941684392	0.662030017143	0.627343494313	0.735528599217	0.585952230483	0.725122277175	0.63530881014	0.569946692918	0.69616046235	0.658632877813	0.623383553264	0.658616530902	0.589017892061	0.758017472525	0.577253131288	0.614753778882	0.813515521569	0.591089048776	0.644950652551	0.592467496373	0.550115250489	0.476039399808	0.594009981123	0.551855698685	0.690701893758	0.613905749517	0.598580366738	0.520641462881	0.563338379502	0.26341230706	0.766864944894	0.761709749282	0.646014074592	0.626413588226	0.623756296886	0.627234015393	0.654722024444	0.678583864158	0.636576714734	0.728068722094	0.608038718111	0.498799002571	0.454226344145	0.65954558271	0.474374282921	0.392496274248	0.721771387807	0.67335740413	0.648920722376	0.346559254941	0.473008695175	0.698642757759	0.458038587413
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0344594462866	0.0311003795243	0.0294635001254	0.0223090373979	0.0188953078491	0.0183466558152	0.0491494385334	0.0361475853337	0.0264314628407	0.0367959494637	0.0256144204705	0.0380592910142	0.0565339251638	0.0344995771383	0.0404956460524	0.00514376373762	0.0647691026843	0.053098587513	0.0400558568866	0.0130586164392	0.0235661738275	0.0636703500748	0.0306746517693	0.0635818034595	0.0377144200439	0.0304708066899	0.0150878939448	0.0257687484388	0.032032904612	0.0485564886734	0.0514393809483	0.00930465038914	0.0207369316785	0.0163108817018	0.067463163969	0.0152205992242	0.0380029830264	0.0751043270868	0.0373287887516	0.0304513160832	0.0	0.0613379504535	0.0305756311704	0.0267238196459	0.0406751041378	0.0358303955669	0.0625067357452	0.063288768641	0.0856292883556	0.0616349634961	0.00901320418056	0.0120313407721	0.0160454662866	0.0182786438455	0.0568016702497	0.0196512037546	0.0284216030621	0.0793129874524	0.031782303841	0.0344700762005	0.0	0.0435026422804	0.0276367381251	0.0265025661903	0.00838685838367	0.0300151080094	0.050503247868	0.0479451630225	0.0187102250507	0.0478324089306	0.0513369033436	0.0543423344417	0.0526539901323	0.0341605518034	0.0487283515319	0.0332312919547	0.0168400534228	0.075336894627	0.0305003515265	0.0207032977337	0.0346325549526	0.0511903879623	0.0283399003999	0.0428824595031	0.041651088918	0.0	0.0529349125203	0.0289787130478	0.0284904384457	0.0118219117714	0.0123441397172	0.01819207039	0.0112400045008	0.0311752314455	0.0331019368266	0.0372189155871	0.0265906194902	0.0751793963138	0.0234621137521	0.0338624913798	0.0296811706261	0.0167354836663	0.0495464914825	0.0108579115044	0.0186005397775	0.0309865518989	0.0637735059469	0.068984830822	0.0265034009047
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.00993270916472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00456973474004	0.0	0.0	0.0	0.0	0.0	0.00821397940079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00638799526149	0.0	0.0	0.0	0.0	0.0	0.0	0.00429047253718	0.0	0.00268600603743	0.0	0.0	0.0	0.0	0.0	0.0	0.0216668360122	0.0	0.0	0.0184320897445	0.0	0.0	0.0	0.0	0.0	0.010538268852	0.00697726401839	0.0	0.00983564448637	0.00235415767529	0.0	0.00587184746042	0.00819689083639	0.0138358850684	0.0	0.00400347675722	0.0210353685477	0.0	0.0118494727606	0.0	0.00398768254295	0.00390294906849	0.0	0.010717685892	0.0	0.0	0.00456622511509	0.0	0.0	0.0	0.0	0.00377382732347	0.00631342444704	0.00418004777256	0.0	0.0	0.0	0.0	0.0	0.0070325777384	0.0	0.0	0.011185894116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.0	0.0	0.0	0.00934459055259	0.0	0.0	0.0	0.0	0.0	0.0	0.00731696740982	0.0	0.0	0.0	0.0	0.0103566626018	0.0	0.0	0.0	0.00603060889974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00805914596535	0.00680603541897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00431663385388	0.0	0.00356633083457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00782791411794	0.0	0.0	0.0	0.0	0.00456145872861	0.0	0.00591014612874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116991480847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP9;c__OPB46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00858714042814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00579204343871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00279674336283	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00473468356659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003779189273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0598080104138	0.0	0.0	0.0	0.00474788391604	0.0140863709423	0.0	0.0140886281889	0.0	0.0	0.00982124311141	0.0112515548406	0.0	0.0160833363296	0.00712445815188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00401292547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00687621786585	0.0	0.0	0.0	0.0	0.0	0.00974461831884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00311431849602	0.0169949119219	0.00271734724411	0.0	0.0	0.0	0.0161972242935	0.00310380101897	0.0	0.0	0.0	0.0	0.0	0.0	0.0213177859102	0.00796854445906	0.0	0.00962286301469	0.0	0.0	0.00829464173459	0.00226403775377	0.0289430517953	0.00758619663465	0.0	0.0	0.0158221877004	0.00858159179908	0.0	0.0	0.0	0.00707359439204	0.0421069054675	0.0	0.0	0.0	0.042335713359	0.0	0.0	0.0133022446496	0.0230600159019	0.0276455343979	0.0	0.0	0.0344686705249	0.0653788872143	0.0	0.0	0.0799161272624	0.0	0.0271898053097	0.0	0.0779413196464	0.0	0.0119116664401	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.0737619731047	0.0132366187881	0.0318259931894	0.01414327908	0.00491359982433	0.00800321840331	0.0205749665261	0.0119854087451	0.0172907355576	0.0229186980476	0.0166885127639	0.017361578816	0.021700014377	0.0210998365351	0.0210387571151	0.0269461510544	0.0231941400847	0.0170398727226	0.0134100546719	0.0337779261572	0.018521795946	0.0264106031601	0.0225531823635	0.0153522510594	0.00614435902479	0.0186827332567	0.0151851519242	0.0141070500043	0.0115382534685	0.0204273578992	0.0204210919705	0.0	0.0255466561378	0.049721584449	0.0238618862599	0.0156954113814	0.0244749368872	0.0270227565447	0.0204372214259	0.0192580442225	0.0	0.0300669251593	0.0170448183997	0.0182140440961	0.0244242234326	0.0198795398101	0.0155519783986	0.0157550062086	0.0182097065911	0.0238685525311	0.0188184007166	0.0271019563194	0.0331522123513	0.0148493120992	0.0165541105856	0.0149478051175	0.0293008323593	0.0	0.0160010577972	0.0143903793618	0.0355579817474	0.0119893859325	0.0203203819397	0.0164384387219	0.01753574373	0.0187541754654	0.0144276587786	0.013670696093	0.0348737423117	0.0325321312517	0.0283860988395	0.0219366390178	0.0230171130156	0.020765100952	0.0169895696084	0.0305261751552	0.0182184600984	0.0213173341784	0.0188136817411	0.0128633954803	0.0	0.0	0.0220750204638	0.0365818720945	0.015779689696	0.0879157259953	0.0188965952171	0.0179352804495	0.0265468734478	0.0138646586613	0.0238025519381	0.0183262287021	0.0161058802583	0.0219254073715	0.0174083860873	0.0158742112643	0.0188341654087	0.0206531381763	0.0269354722612	0.028710913433	0.0204966125827	0.108608968473	0.02480099717	0.0108579115044	0.0386005832029	0.0224813206949	0.0	0.0	0.0123304687456
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.0112623292797	0.00973626088763	0.0163687700145	0.0089082582275	0.00478385939719	0.0132916882978	0.0236003992946	0.0181677415782	0.00506239672503	0.0131074388051	0.0107976183071	0.0161562259776	0.0324447698225	0.0150523665927	0.0	0.0210071494914	0.0209231274884	0.0212579818055	0.0	0.00970443471366	0.00742486519162	0.00578990659274	0.0	0.0	0.00221417712184	0.00754904950006	0.00940166527476	0.0	0.0	0.0	0.0160888297813	0.0	0.019722690521	0.0	0.0352434683333	0.0	0.0	0.0	0.0314781819887	0.0142129236834	0.0145328330286	0.0166486975515	0.0317107203174	0.0349104823857	0.0	0.0242406128753	0.00769687481017	0.00542579265898	0.0149762052725	0.0210794454355	0.0121922800737	0.0	0.0200493854494	0.00982297567891	0.0090350022082	0.0126711884543	0.0109512731415	0.0169814942307	0.0	0.0	0.00900753442568	0.016676770734	0.0165357168671	0.00430601552275	0.0103683358409	0.00870527290292	0.00674780202993	0.00810598881596	0.0	0.0114777152489	0.0	0.0278379069682	0.0	0.0	0.0126800353442	0.0114417861456	0.0	0.0368058800256	0.0114095231579	0.0146161268067	0.0178744779345	0.01293838878	0.00835217768493	0.0299769486201	0.00939520932958	0.0	0.00513887323368	0.0175113627463	0.0158828435257	0.0168692168732	0.0193765748311	0.0068896391365	0.00732090572314	0.00974401623089	0.00896410669759	0.0	0.00867658227113	0.0382972098633	0.0122299718535	0.00607188861647	0.0149580313587	0.0	0.0191362563793	0.0143714926254	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0	0.0	0.0	0.0	0.00251775592302	0.00752487858254	0.0	0.0	0.0	0.0	0.0173051622347	0.0	0.0	0.00593204927186	0.00617618891693	0.00514376373762	0.0	0.0	0.0	0.00591219562046	0.0	0.0	0.0	0.0	0.00349813367494	0.00855943961709	0.00380087819411	0.0	0.00252178259153	0.007565151191	0.0	0.0	0.0	0.0	0.00983437602672	0.00526651691121	0.0	0.0	0.0	0.00468762459318	0.0	0.0	0.0	0.00830702973107	0.0	0.00386875204938	0.0	0.0	0.0	0.0	0.00726120885254	0.0058676279578	0.0	0.0	0.0	0.0	0.0	0.00566018521256	0.0	0.00702549855069	0.00924480171308	0.00491172006534	0.0	0.0132003175087	0.00934131011408	0.0100809628089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00173084045669	0.0	0.00563289021715	0.0	0.0	0.0101408956945	0.0	0.00628096299548	0.0	0.0	0.0	0.0	0.0	0.00391486840671	0.0	0.0	0.00390312475225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116263427833	0.0	0.0	0.0	0.0	0.00704841944457	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.174644237388	0.00854955537623	0.0	0.00575587322457	0.0106568347055	0.0142351436946	0.00733407584757	0.0138888631353	0.0133425512151	0.00734999587512	0.0163271629951	0.0180434477302	0.0170044127223	0.0321929875299	0.0164294200586	0.00915911717827	0.0224130285533	0.021069454869	0.0212212543078	0.0248398047745	0.00667273729018	0.0349480527932	0.0383009659057	0.0474081724094	0.00959360008249	0.0125582517222	0.0153314933699	0.011773053532	0.00738189842623	0.0178585627311	0.0431448486294	0.0131472544918	0.00513335547742	0.0370544925899	0.0187961776464	0.00850749465315	0.0223106857417	0.0201017645037	0.00781356752857	0.0290596647205	0.0	0.0203434314043	0.0128440000266	0.0	0.0166426537003	0.0136958748896	0.0237076186912	0.0196238668686	0.0	0.0545508977216	0.0	0.0121823198646	0.00495661091584	0.0220209262552	0.00477386673481	0.0127524435489	0.0191178684329	0.0509487063607	0.0206107278263	0.00870694518313	0.0266182379752	0.0167495778436	0.0459345411081	0.00740576862792	0.0131688626867	0.020940226266	0.0127986190239	0.0281633037319	0.00600290645999	0.0105274467623	0.0232751859615	0.0	0.0398520969075	0.00458650900468	0.0277332242897	0.0637994692538	0.0339565096236	0.0627037546735	0.0205632419006	0.00332545788351	0.0143917018731	0.0418838776197	0.0199080776611	0.00936641169931	0.0413293976043	0.0372007696496	0.00574740523761	0.00197654524735	0.0180567716359	0.00300815713172	0.0151150088954	0.0830651352834	0.006801180017	0.0175599290813	0.0128063085386	0.0194256372127	0.0275667207168	0.0346949561062	0.134123038815	0.0487906716322	0.0494432007751	0.10321962521	0.0566947578021	0.00504580530973	0.0316710980663	0.170995422436	0.101867779097	0.0	0.0941230011214
k__Bacteria;p__Synergistetes;c__Synergistia	0.0	0.0	0.0	0.0	0.0	0.00115598790019	0.00473362025732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149732709994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00638799526149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00277425303039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00400347675722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00628096299548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00300815713172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00202522518785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00187258172904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	0.0	0.0	0.0	0.0	0.0137838868582	0.0	0.0	0.0	0.0	0.0123083047325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010771473135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00936366814723	0.0230088927098	0.0	0.0	0.0	0.0	0.0	0.0	0.0234703936242	0.0	0.0	0.0	0.0	0.0	0.0	0.00686945516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00902049373149	0.0	0.0163562613742	0.0	0.0	0.0	0.0	0.0	0.0	0.00851567199319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00587184746042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135216283544	0.0	0.0	0.0	0.0	0.0	0.0198902259894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__RF3	0.0	0.0	0.0	0.0	0.00478280388185	0.0063870267893	0.0	0.0	0.0	0.0	0.0	0.0116678537566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00687112788577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00488982946155	0.0	0.0	0.0	0.00782041559863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00806384710238	0.0	0.0	0.00449621100533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110753188467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Thermotogae;c__Thermotogae	0.0	0.0	0.0	0.0	0.0	0.0	0.0101359816586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00304787335387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0146624474633	0.0	0.0	0.0	0.0	0.0100029280784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00323738565414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00628096299548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00772202231222	0.00449621100533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00540394100295	0.0103115988479	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177009364156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00463348672566	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0211077568172	0.0156448754448	0.0227543629048	0.00750681140676	0.00704354181972	0.00714061981657	0.00771931489999	0.0128017753377	0.0155080511859	0.0165991776075	0.00412880681982	0.0226555133648	0.0233219707248	0.0	0.0095900478124	0.0120026669978	0.0184964358497	0.0209472585028	0.0164013772425	0.0138055530517	0.0101144438749	0.0	0.0	0.0118326538731	0.00579510603114	0.0107221953747	0.00623596349208	0.0086336044514	0.00818319742848	0.0	0.0174949394033	0.00502997467305	0.0150910588706	0.0181230159737	0.0232035169272	0.0075526921389	0.0	0.012986134113	0.0270952505804	0.0222307542037	0.0156026697076	0.0160483152128	0.00730028652298	0.0	0.0082771312066	0.00992376711867	0.0	0.0129908751215	0.0180996207651	0.0	0.0	0.0175491601918	0.0	0.0186804732474	0.0154568858065	0.0145225516974	0.0149210445002	0.0	0.0211915785091	0.0135391501559	0.0133608539601	0.0109104213652	0.0227009566442	0.0116764234119	0.0	0.0	0.00764833136848	0.016684823751	0.0	0.0	0.0334722476968	0.00392053689967	0.0	0.0183875475064	0.0125466199393	0.00674938705914	0.0	0.0	0.0181671344077	0.0	0.0	0.0	0.0145764386435	0.0336646770453	0.0	0.0442960203635	0.0186590323128	0.00669320881813	0.0	0.0118809340565	0.0188549639847	0.0214551664264	0.010755850799	0.0	0.0	0.00792824567319	0.0110255459799	0.0289846424171	0.0241675701307	0.00748107572582	0.0118085760172	0.0253213075406	0.0	0.00727240117994	0.0172623141725	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00484504580795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00355473746313	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224173252807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WWE1;c__[Cloacamonae]	0.0	0.0	0.0	0.0	0.0	0.0	0.00886564944424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00304787335387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980248071087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102084097369	0.0	0.0	0.0	0.0	0.00581068191181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00722619565318	0.0	0.0	0.00545195547178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00436423011997	0.0	0.0068896391365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00540394100295	0.0	0.0	0.0	0.0	0.0
