# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	211	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	173	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237	168.1	367	384
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000504922999243	0.000540933187024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116847708487	0.00070771408351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001903339629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000227657083388	0.0	0.000625586487332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000865501125151	0.0	0.0	0.0	0.00110091743119	0.0	0.0	0.0	0.0	0.0	0.0	0.000593920414664	0.000377033286653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00115699537202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.000399692089057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213619886069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062283405465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	0.0	0.0	0.0	0.0	0.0	0.000103623874941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00111872465389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000827765624076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0139918074285	0.0605888767721	0.042497042497	0.208048446962	0.139700592174	0.0426042160114	0.0765202390487	0.0378439787932	0.0520068621239	0.00764756570444	0.0444191343964	0.0431094423585	0.0150740242261	0.0118014578271	0.02374364584	0.199707560964	0.00572865326648	0.00354223433243	0.0282281810687	0.0708079418125	0.0815138282387	0.0434254342543	0.0545121392579	0.00388399792853	0.00954128440367	0.0671570356189	0.0173576519274	0.101873891029	0.153691908469	0.0258762117823	0.00368513519304	0.0410086145011	0.0908308507117	0.0123044096728	0.0174363807729	0.067078275429	0.0352422907489	0.01634283639	0.0019275044172	0.0647408448904	0.00302172460956	0.0527886323268	0.026825194065	0.0154342159418	0.0148585385711	0.0287449392713	0.0182641800395	0.0195258019526	0.030673050175	0.0218251165419	0.0198379435597	0.0417436586595	0.0680368838332	0.0347516528225	0.17526230235	0.0309367323906	0.0749086793229	0.0201108676035	0.00788838207674	0.0128138415507	0.0	0.0663121676572	0.0586177352563	0.0512077167367	0.033535813718	0.0246585559129	0.0217703840624	0.0151177199504	0.0317584677589	0.0396500166131	0.0170503721655	0.227547458926	0.00254337873735	0.00868344425957	0.0196941896024	0.0471594798084	0.0124807499163	0.0958559512776	0.0290102389078	0.0106539309331	0.0288605591203	0.03531126829	0.0328557578369	0.0327169274538	0.0375386996904	0.00138680226511	0.00819266333424	0.013634852012	0.0362866012249	0.054530694027	0.050247248365	0.0293557496552	0.0595172792101	0.0302725713948	0.0124599501602	0.0349069564131	0.0286453152974	0.0958885146048	0.0155015328814	0.00264200792602	0.00632599408478	0.0851970838997	0.016797054763	0.00560573030209	0.0108077994429	0.0573722197673	0.028328370906	0.0	0.00179615476256	0.000512199664742	0.000796470246147	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.0	0.0	0.0	0.000488376636062	0.000152194366041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00349932705249	0.0	0.0	0.000660346210084	0.000371433877627	0.000371563041863	0.0	0.0	0.0	0.0	0.0	0.000129466597618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000807863201831	0.0	0.0	0.0	0.0	0.0	0.0	0.00056838365897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00117587770872	0.0	0.0	0.000443327914881	0.0	0.0	0.0	0.000858599409713	0.000682971250163	0.0	0.0	0.000642581750678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000937818552497	0.0	0.000160696350854	0.0	0.00281068058623	0.0	0.0	0.0	0.0	0.0	0.0	0.00098231827112	0.0	0.0	0.000419498280057	0.0	0.00143563566757	0.0	0.000891387822271	0.00065038727606	0.0	0.0	0.0	0.0	0.0	0.00144681386425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000186254423543	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.00681180098495	0.167764449291	0.0758940758941	0.117894119945	0.106107144834	0.0668522027475	0.031606185694	0.0822898258016	0.0463966122127	0.120799224472	0.0359287637192	0.11166736198	0.0306864064603	0.0945273631841	0.0857087703494	0.0828734493656	0.0922441749168	0.0350631657171	0.0377684425425	0.061293493218	0.0674273371836	0.0372603726037	0.0761948389067	0.278115829449	0.00669357798165	0.0679631215678	0.0588550846808	0.0307698965681	0.0368601085162	0.0671140939597	0.0563054377169	0.0210875807609	0.123601456471	0.257112375533	0.106772586509	0.0925596483884	0.257108530236	0.0969674959143	0.0	0.00594363136704	0.0536912751678	0.0938543516874	0.0639088139923	0.150363561531	0.0552276273831	0.164507422402	0.0497807334586	0.0713156671316	0.114449275999	0.0602486226868	0.200335289187	0.0593818242903	0.0324026197863	0.0201164039103	0.0520171420127	0.0	0.0985748829552	0.0268144901379	0.179178964314	0.132951736698	0.0	0.0569283703472	0.0193131515065	0.146994873957	0.115097443685	0.00922947839463	0.0840008215239	0.0950185873606	0.0421953915245	0.0310850223354	0.02856153713	0.0671660849579	0.110891312949	0.133059484193	0.0500305810398	0.0598220396988	0.0231134917978	0.0427644644512	0.128387873921	0.120744550576	0.0572971139441	0.0292100858485	0.082570289777	0.244851258581	0.078283945157	0.0613082168034	0.102544037562	0.0363437693002	0.191333165534	0.0447887518568	0.284893922476	0.230905628161	0.0565002742732	0.0705374563945	0.142888928444	0.0655676283252	0.0655460513229	0.0581422177103	0.0535428990889	0.0	0.00295760762406	0.292227851229	0.0345720202485	0.00716287760822	0.102729805014	0.117395787303	0.194215227563	0.00277067348679	0.0252011510053	0.0619761594338	0.0209863588667	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.000322179776315	0.0096401308615	0.01183001183	0.00996288337566	0.00243510985666	0.00262020369493	0.00917996426591	0.0199192123201	0.00794399023229	0.00592417061611	0.0	0.0161312752051	0.0320323014805	0.0158509776698	0.0	0.0120749021273	0.0115715938799	0.0076665840971	0.0018844960936	0.003892274425	0.00511809175001	0.0	0.00778744846541	0.00254617641982	0.000117431192661	0.00372814751373	0.00268219786957	0.0235859263427	0.0324958716678	0.00693512304251	0.0134978789047	0.00197415649677	0.00920225091029	0.000853485064011	0.0128584892958	0.00235454164923	0.0168869309838	0.0196114036681	0.0	0.0092030421167	0.0112917077515	0.0227353463588	0.00546329959713	0.0102894772946	0.00393513806907	0.00107962213225	0.0109874222929	0.00223152022315	0.00885784981186	0.0228845882187	0.0147154698705	0.0	0.00586004825922	0.0101712154602	0.0151470370918	0.00969262431123	0.0104439985594	0.00369558678183	0.0210893480011	0.0089111486926	0.0	0.00552601397143	0.0103527059832	0.00885527165391	0.012781574285	0.00111872465389	0.00705141370576	0.00698884758364	0.00310589420373	0.00214124856942	0.00978016271421	0.00485230271559	0.0228904086362	0.0084234608985	0.0203465851172	0.00390143737166	0.0136859725477	0.0120481927711	0.0086328046577	0.013103110458	0.00514458546513	0.00237568165866	0.0106646558225	0.0203475787	0.00248783724016	0.0124234369583	0.00269894757015	0.00285049170982	0.00721537041698	0.0084291981898	0.00590205774446	0.00728968280029	0.00651398793198	0.010465322533	0.00120149519402	0.0165480204821	0.00586831111995	0.0113054312214	0.000863595146595	0.00861797823489	0.00156095957936	0.00160632645496	0.00373907040957	0.0057614450327	0.00757660167131	0.00603918102813	0.0	0.0	0.0	0.00232818029428	0.000379271545784	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.000828462281953	0.0277426390403	0.013195013195	0.0204141433874	0.0973490508606	0.0601758645192	0.119770808946	0.0186190355971	0.0463811569788	0.0402843601896	0.0188444812591	0.0568766513698	0.124226110363	0.0376026842532	0.000836497007915	0.0459412291873	0.00260003714339	0.0858806044092	0.0312512268855	0.0570866915667	0.0300981358877	0.0889658896589	0.0364941212399	0.00144571034007	0.0516844036697	0.0488689606529	0.0167445781286	0.0280001731077	0.0416961547535	0.0	0.0118267129451	0.0365218951902	0.0167494207216	0.00796586059744	0.01911942911	0.0280452071997	0.023895341076	0.000907935355003	0.0	0.0321467373937	0.0290721715067	0.0789342806394	0.0396580524713	0.0340238715873	0.0293099938938	0.0125506072874	0.0120476121633	0.0558809855881	0.0181110086236	0.120002825258	0.014156654559	0.0283890475391	0.0697173388487	0.00632875628638	0.0276341066943	0.0707694350395	0.0495961310902	0.011946199132	0.0387979608264	0.0173344607779	0.0	0.0236158898968	0.00996001713551	0.0302028015339	0.042331055429	0.00992868130331	0.0418977202711	0.00594795539033	0.0026442072275	0.00749436999299	0.00294270382551	0.075508640504	0.00678234329961	0.0177308652246	0.0233231396534	0.0557837097878	0.00783394710412	0.0260823513836	0.0191728568561	0.0	0.00698193741697	0.00680308838616	0.00420122805128	0.0204094254438	0.0191287041132	0.000751184560268	0.00255521663446	0.0173879994299	0.0117879016696	0.0120219711887	0.0213750199394	0.0340185197347	0.0111766319254	0.00348844084432	0.0145514417942	0.0278506306981	0.00457529341556	0.0160583267962	0.000734055874606	0.00522111090143	0.00435425566875	0.0290374397628	0.0314657156006	0.0121457489879	0.00189415041783	0.0279128001178	0.00893236920459	0.000372975277067	0.00194277964114	0.00442354255914	0.00400763600046	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00646536412078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203873598369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.0	0.0	0.0	0.00537214299668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00192070242832	0.000949860913223	0.0	0.00120476121633	0.0	0.0	0.000282525780477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00636681043335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0	0.00615049073064	0.0	0.0290095721821	0.0	0.00546245855045	0.00357340890888	0.0	0.0018546280698	0.0	0.0181196935183	0.0198859685718	0.0	0.0	0.000514767389486	0.0673553134286	0.000885726938956	0.00465692345801	0.0011778100585	0.00947513269117	0.0141804009954	0.0267752677527	0.0160329821347	0.0	0.00302385321101	0.022217743967	0.0	0.016921279266	0.0289573012503	0.0500372856078	0.01045549985	0.000717875089734	0.0	0.00149359886202	0.00915578295409	0.000470908329845	0.0	0.00236063192301	0.0	0.0	0.0	0.0	0.0	0.000548772122376	0.0	0.0160593792173	0.000385523589225	0.0	0.0	0.000988840231671	0.0	0.0	0.0	0.00525512798779	0.00746268656716	0.0	0.00396151669496	0.00395341841777	0.0	0.0108624951216	0.0	0.00390991554582	0.0393045837498	0.0023983027396	0.000189825360668	0.0309979956183	0.0154035736291	0.0015365551425	0.0070372287589	0.00199357625429	0.0	0.0612071167106	0.0123777765218	0.00317179700499	0.00827726809378	0.00349075975359	0.0140743220623	0.0	0.0	0.0	0.00217655538909	0.0	0.00500915652268	0.0	0.00281954887218	0.0	0.0	0.0	0.000755096904103	0.00329913289806	0.0	0.000591055362186	0.0153592978607	0.0137763850293	0.0126824492702	0.00374672161858	0.0	0.0220109824189	0.00418843646099	0.0	0.00131449227736	0.00698134190041	0.0	0.0	0.00189415041783	0.00346148180881	0.0	0.000319693094629	0.0	0.000558763270628	0.00048041062466	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00647923174824	0.0501898204749	0.0	0.00177145387791	0.0	0.0	0.0	0.0	0.000540005400054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00635551142006	0.0	0.0	0.0110925073252	0.0	0.0	0.0	0.0	0.0	0.0	0.0136975533065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00237328360739	0.0	0.0133439553874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208178438662	0.0287644976706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000702670146557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00151047481447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201334560515	0.0	0.0	0.00103107968773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000357147959257	0.00727025018578	0.0	0.0190682130922	0.0	0.0	0.0102305695526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177619893428	0.0	0.0	0.0	0.0	0.000385523589225	0.0	0.0	0.0	0.0	0.0110868469679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00490250696379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.00138077046992	0.0	0.004277004277	0.0	0.00316840998395	0.00797903837044	0.0	0.0	0.00366289043785	0.0127100387764	0.0	0.0	0.0403768506057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000616513761468	0.0	0.00662886044908	0.0	0.0	0.0	0.0	0.0	0.00602449520026	0.0	0.0	0.0117727082461	0.0	0.0	0.0	0.0	0.0136136645568	0.0	0.0	0.00109754424475	0.00352805482054	0.0	0.00168666570286	0.0	0.00604676359058	0.0	0.0	0.00277171174198	0.0154688038607	0.00220376334972	0.00192108763115	0.000464714864237	0.0	0.0	0.00466863429031	0.0	0.0	0.0	0.0	0.0	0.00322703113136	0.0	0.0	0.0094175960347	0.0	0.0	0.00778951012636	0.0	0.0	0.0	0.0	0.00499657768652	0.0	0.0	0.00381449508131	0.00110213078619	0.0105153065551	0.00394147184277	0.0	0.00890593110273	0.0	0.0105743672715	0.00846415510165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00795703202705	0.0	0.0	0.0	0.0	0.0	0.00638518177635	0.0	0.0	0.0	0.00144619310932	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.0	0.0	0.0	0.0	9.68509602081e-05	0.000266461392705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00300821474025	0.000321729618429	0.0	0.000100001428592	0.000631657171167	0.0	0.0	0.0	0.0	0.00229042601924	0.000539444156741	0.0	0.00312358305204	0.000421488236646	0.000216384645346	0.0	0.0	0.000171401636886	0.0	0.0	0.00135135135135	0.0	0.000209292591042	0.0	0.00181587071001	0.0	0.0	0.00066796017685	0.0	0.00662277684976	0.00336122924955	0.0	0.0	0.0	0.0	0.000409950073937	0.00226020624382	0.00167644593462	0.0	0.0	0.0	0.000591103886508	0.0	0.00632813705819	0.00107429848309	0.0	0.00208143619097	0.0	0.0	0.000571183778381	0.000118597388222	0.000442925841559	0.0	0.00150612719929	0.0	0.000853421380304	0.000479935024181	0.0	0.0	0.0	0.0	0.0	0.0	0.00433880147305	0.0	0.0	0.0	0.000734940780733	0.0	0.000969514165679	0.0	0.0	0.000462267421703	0.000303431975342	0.00389567200342	0.0	0.0	0.00207369596427	0.000853746634268	0.0	0.000473008928044	0.000177999288003	0.000624453603097	0.0	0.0	0.00151129150654	0.0217022079638	0.0	0.0523291733597	0.00627013345605	0.0	0.00590529247911	0.0	0.0	0.000372975277067	0.000274921647331	0.0	0.00462711285857	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.0	0.00274809160305	0.0	0.00380933776128	0.00113453981958	0.00340478446234	0.0	0.000441807624337	0.0	0.0	0.00113895216401	0.0	0.0	0.0	0.000965188855286	0.0	0.0	0.000148625216745	0.0	0.000707686259092	0.0	0.0	0.0	0.0	0.00684036697248	0.00251901859036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000200240288346	0.0	0.0	0.00204512047038	0.00034988390216	0.0	0.0	0.000754561668267	0.0	0.0	0.00134933256229	0.0	0.0	0.0	0.0	0.00117587770872	0.00206825232678	0.0	0.0	0.000663878377481	0.000617379225189	0.0	0.0	0.0	0.0	0.0	0.00114236755676	0.00061934191627	0.0	0.00540716916049	0.0	0.0	0.0	0.0	0.0	0.00519281518686	0.0	0.000467970049917	0.0	0.00485968514716	0.000267827251423	0.0	0.00291106203574	0.0	0.0	0.00134981912424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000172729471102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00138390891363	0.0	0.0	0.000287620800736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	0.0	0.0	0.0	0.0	0.000511926503957	0.000858597820938	0.0	0.0	0.0	0.0	0.000621246634914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110091743119	0.00171293264144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000321290875339	0.0	0.0	0.00195776814432	0.0	0.000198265179678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000259078543979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	0.0	0.0	0.0	0.0	0.0	0.00510717669351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0415119266055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00142795944595	0.0	0.0	0.00111872465389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68	0.0	0.0	0.0	0.0	0.0	0.0372601847466	0.0	0.0	0.0	0.0	0.0325119072272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011778100585	0.000314527226263	0.0	0.0	0.0	0.000388399792853	0.0771669724771	0.00362738677011	0.0	0.0	0.000412833215381	0.0	0.0	0.0	0.0	0.0	0.0	0.000784847216409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010855553294	0.0	0.000337333140572	0.0	0.0	0.0	0.0	0.00243574668235	0.000689417442261	0.0	0.000369439929068	0.0	0.000205793075063	0.0	0.0	0.0	0.0	0.0	0.0458017992289	0.0	0.0	0.0351932130704	0.0	0.00396530359356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00172776847902	0.0	0.0	0.0	0.0	0.000111790727758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
