# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	211	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	173	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237	168.1	367	384
k__Bacteria;p__FBP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0360551431601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes	0.0772771206333	0.507568157034	0.269542269542	0.654620042977	0.819691183795	0.583935338702	0.623806296593	0.40990911386	0.277885105791	0.56419646704	0.477531580037	0.391183423724	0.525706594886	0.428323498785	0.670355832958	0.521154662516	0.212988756982	0.253145900421	0.365042597464	0.41580499312	0.42447293046	0.707317073171	0.565582531684	0.890902813741	0.872939449541	0.631114917628	0.364089202238	0.421344181417	0.50748997405	0.357419835943	0.27021468055	0.404253409907	0.451572327044	0.601351351351	0.355527130739	0.434177480117	0.848284608197	0.459596876702	0.39053381164	0.26573784112	0.500715671618	0.408596802842	0.302525302152	0.520921937166	0.328787570391	0.515384615385	0.238398149487	0.817108321711	0.433961435411	0.498658002543	0.381577721896	0.291029732908	0.386849362289	0.27247556083	0.436751884144	0.346146186019	0.513710963626	0.262257745692	0.448457204186	0.38308182646	0.157211028632	0.529089771661	0.353741253748	0.381422378009	0.333839534295	0.456812567007	0.370781132334	0.343345724907	0.401653678806	0.435596411563	0.199844209797	0.816719162339	0.228395410614	0.338446339434	0.34373088685	0.340314852841	0.245865416806	0.384482986893	0.353744228067	0.22361009062	0.31424371767	0.29118298148	0.324841107401	0.502814026841	0.359851835471	0.139604761354	0.444224411901	0.638225093829	0.578823726823	0.354371782914	0.577444568512	0.602876469429	0.345995611629	0.250931236327	0.414960840157	0.363494442363	0.351899741396	0.345946195376	0.596528347511	0.234132226206	0.112471245481	0.804275299642	0.415727105384	0.122391778262	0.444791086351	0.629916040654	0.547681837516	0.056905370844	0.050768864207	0.270441422984	0.0498994930404	0.25	0.0	0.444444444444
k__Bacteria;p__Fusobacteria	0.000230128411654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000517705529095	0.0	0.0	0.0	0.0	0.0	0.000514293061329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255640058797	0.0	0.0	0.0	0.0	0.0	0.0	0.000240952243265	0.0	4.39232222076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0316669986059	0.0	0.0	0.00858599409713	0.0	0.00212089077413	0.0	0.0	0.0	0.0	0.00806414021349	0.000410761963442	0.0	0.00390335352631	7.38361575664e-05	0.0	0.000340512471269	0.000226078109987	0.00254783693844	0.0	0.000205338809035	0.0554402410445	0.0	0.0024091547882	0.0	0.00011306781242	0.000377949354786	0.0	0.00154616859422	0.0	0.0	0.000143730935688	0.0	0.0	0.0	0.0	0.000197018454062	0.000617114646188	0.000118252232011	0.0	0.0	0.0	0.0	0.0	0.000188714851859	0.0	0.0	0.000805338242062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae	0.0	0.0	0.0	0.00195350654425	0.0	0.0	0.0	0.0	0.0	0.0	0.00186373990474	0.0	0.0	0.0	0.0	0.0023112117353	0.0	0.0	0.0	0.000668370355809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177435409183	0.0015923566879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000265551350992	0.0	0.000128915817971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077399380805	0.0	0.0	0.0	0.0	0.000172729471102	0.0	0.000525382544165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000492934604009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000355618776671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000479123887748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147297098247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127820029399	0.0	0.0	0.0	0.000137193030594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria	0.86118654209	0.0177971646674	0.032487032487	0.0133815198281	0.0107366207316	0.0498874940786	0.0372743515495	0.085331986872	0.0144660989444	0.0357065919862	0.0315800372748	0.0390766235572	0.0803499327052	0.0467430290408	0.047101216138	0.030281590491	0.195631366162	0.031322764429	0.0160182167956	0.0737173186554	0.0102361835	0.117901179012	0.0276378072988	0.0297773174521	0.00132110091743	0.0257443699935	0.0333358878075	0.0270913575973	0.014979948101	0.0319910514541	0.0427218579937	0.00246769562096	0.0340946706389	0.0399004267425	0.0554732731924	0.0152260359983	0.0348418101722	0.0426729616851	0.398832788992	0.0087556720138	0.0362606953147	0.00589698046181	0.0518816940159	0.0384826450816	0.0480358233259	0.0271255060729	0.0174931328611	0.0754067875407	0.0288429159163	0.0219663794321	0.227437831797	0.0324206282547	0.0381764908652	0.0565632593095	0.0281513225949	0.11292571201	0.0239748932448	0.0258261355335	0.0584920847867	0.0227657083388	0.344909862142	0.0633406318424	0.0918534913608	0.0167354092269	0.231333839534	0.0364517783061	0.021359622099	0.035687732342	0.0421674104957	0.129397866135	0.031590791068	0.02145228569	0.0564630079693	0.0330178868552	0.0881957186544	0.009787816564	0.106086374289	0.110949291672	0.105701666332	0.0369826108254	0.0362382338808	0.0553425840937	0.00969514165679	0.033459088379	0.0142083149049	0.0741939211834	0.0457543478608	0.0736852106988	0.0122493497777	0.0133001692749	0.0196203541235	0.0640966703881	0.029621503017	0.183468337965	0.0224279102884	0.0721243911577	0.0257608911876	0.0281482165105	0.0434388358737	0.167390073599	0.710318764377	0.0591869516866	0.0734008283479	0.644503270009	0.121002785515	0.0330681985565	0.0459378987665	0.912031116795	0.745459210792	9.31272117713e-05	0.311167018546	0.375	0.000164862339946	0.555555555556
k__Bacteria;p__Synergistetes	0.0	0.0	0.0	0.0	0.0	5.92136428233e-05	0.000246441993716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133955945474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255640058797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.59438786472e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000205338809035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000309233718845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131345636041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.19402079308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.32270544912e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes	0.0	0.0	0.0	0.0	0.0495323482207	0.00476669824728	0.0	0.0	0.0	0.00166953899181	0.0	0.00236406619385	0.0	0.0	0.0	0.0	0.0	0.0	0.00192375642888	0.00102221348535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00560273649446	0.00357941834452	0.0	0.0	0.00105925190334	0.0	0.0	0.0	0.0249632892805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000407083248524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00141266881392	0.0	0.00305384053641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000368969652246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000340512471269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00410345013768	0.0	0.0	0.0	0.0	0.0	0.00622357356644	0.0	0.0010191038795	0.0	0.0	0.000274273176083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000410778836674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Thermotogae	0.0	0.0	0.0	0.0	0.0	0.0	0.00221797794344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000251901859036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177809388336	0.0	0.0	0.0	0.0	0.0	0.00102256023519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000136892539357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000309233718845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00111643790635	0.000274273176083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000515539843865	0.00119098256061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia	0.00335987481014	0.0366848418757	0.04641004641	0.000976753272123	0.00904864685373	0.00831951681667	0.000862546978005	0.0285786417571	0.0716659196637	0.00565489013356	0.000414164423276	0.0589625921291	0.0734858681023	0.0	0.00102953477897	0.00433941795198	0.035457649395	0.138097597226	0.0142907620431	0.030155297818	0.00474245198854	0.0	0.0	0.00105731054721	0.000366972477064	0.0139553629906	0.000459805349069	0.00229367724066	0.00294880868129	0.0	0.00822727857051	0.000179468772434	0.0199933796756	0.00426742532006	0.0276693146627	0.00183131017162	0.0	0.001452696568	0.0257536006853	0.512941777977	0.0603072616814	0.0083836589698	0.0208902427041	0.000548772122376	0.0	0.000404858299595	0.00337333140572	0.0	0.00565145459071	0.0156801808165	0.0	0.0	0.0567907618063	0.0	0.0681247229201	0.0318661621191	0.0135823429542	0.00803575265352	0.0	0.125406530506	0.00450689289502	0.013710770514	0.0278095102099	0.00604846679932	0.0334092634776	0.0135179229012	0.0	0.0	0.00127313681324	0.0218185845609	0.0	0.0	0.161250211948	0.000103993344426	0.0	0.0895277207392	0.00628054904587	0.000529590891037	0.0	0.0	0.0246205161546	0.0	0.0	0.0	0.00862450243255	0.0313186178204	0.0	0.0301201957338	0.0110747545935	0.000518188413307	0.0	0.00610757207592	0.0906472846956	0.0562880624372	0.00266998932004	0.0	0.0	0.000830603110147	0.00177037005052	0.0402591683966	0.0168419323036	0.000185345360188	0.00402669121031	0.0168171909063	0.0	0.00169391662984	0.0091875797533	0.0	0.0	0.0	0.0	0.0	0.0	0.0
