# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105215982625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.0	0.0	0.0	0.0	0.0	0.00388953372825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00594220416324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00543337001704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00551100368723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00868737931963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.0	0.0	0.0	0.0	0.00569890323688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175402397777	0.0172015880634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00992849091519	0.0	0.0	0.0	0.0	0.0	0.0	0.00988400702333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0201462349568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00988348236897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0451224109222	0.0	0.0	0.0242560980996
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.0	0.0	0.0	0.00750681140676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0330314056033	0.0	0.0090126763365	0.051676554463	0.0	0.0	0.0	0.0	0.00906535392704	0.0	0.0	0.0	0.0	0.0	0.0	0.0237589783403	0.012986134113	0.0	0.0130492169834	0.0	0.0	0.0	0.0	0.0	0.0	0.0215134803081	0.0	0.0	0.0	0.0304600017609	0.0	0.0	0.00613207043021	0.0	0.0	0.0	0.0	0.0	0.00337465986132	0.0	0.0	0.0	0.0	0.0	0.0	0.00657249350269	0.0	0.0	0.0184772305643	0.0	0.0	0.0	0.0	0.0040988865076	0.0	0.0	0.0	0.0	0.00363409950154	0.0	0.0	0.0	0.0	0.0	0.0	0.0137907762814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0193293035256	0.0190024929062	0.0	0.0	0.0	0.0	0.0	0.0128274276126	0.0	0.0128035851257
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00603779564125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0139257210194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0	0.0	0.0	0.00920668942325	0.00393214647787	0.0038361644552	0.00753368634035	0.00628728365636	0.00506239672503	0.0	0.0062278835671	0.0	0.0127717715316	0.0150523665927	0.0128940858794	0.00764733789495	0.00821397940079	0.0108662997878	0.0	0.0138430147074	0.0	0.0	0.0117330624458	0.0276150846194	0.0116762294462	0.0057691888484	0.0	0.0	0.00663679693562	0.0208141598052	0.0	0.00890775837705	0.0067060734	0.0183171134581	0.0	0.00695461005782	0.0134050956276	0.0255016593928	0.00874902158166	0.020134770232	0.0112555822413	0.0084102765126	0.0130702872042	0.0	0.0223302053273	0.00386875204938	0.01284592338	0.0116002174136	0.0	0.0	0.0	0.00747381056892	0.0	0.00801858728183	0.0	0.00922401937446	0.0108910176834	0.0170455532044	0.0102460034866	0.0091379388016	0.00928196764156	0.00406629021624	0.0	0.0154843137457	0.0119170649251	0.00551100368723	0.00803376340805	0.00985887063968	0.0	0.0123312855605	0.0	0.0	0.0097739157731	0.0104098561882	0.0228525730368	0.0	0.0	0.0	0.0154404498001	0.00715374259434	0.0121624093555	0.0115145898164	0.00801348709342	0.0156039163036	0.0221060236109	0.0262410115869	0.0	0.00655508809105	0.0	0.0123837031553	0.0057315117687	0.0	0.0	0.0137485034865	0.0	0.0115211362295	0.0298859844467	0.00804909038218	0.0	0.0256090341154	0.0147354186179	0.0	0.0194369752511	0.00671131563422	0.0182089875589	0.0360529935568	0.0134223927298	0.0579268645448	0.0160001665045
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	0.0	0.0	0.0	0.00960163206857	0.00596911516378	0.0	0.0	0.00451399795513	0.00684660570631	0.0	0.0	0.0	0.0122209786106	0.0136271948817	0.0137392580101	0.00698099295178	0.0114759391843	0.00858143703571	0.00881321998719	0.00434813561521	0.00541268535683	0.0107049767335	0.0	0.0169952119655	0.00782898287105	0.00646944100712	0.0111526724857	0.00556329430117	0.00827185384771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00730028652298	0.0	0.0	0.0	0.0	0.0058616063274	0.0	0.0	0.0	0.00804818755127	0.0	0.00949389933714	0.0	0.00825890784309	0.0108293027505	0.0	0.0	0.00739950822351	0.0	0.0	0.0	0.0	0.0	0.0	0.00403401506283	0.0	0.0	0.0	0.0	0.00850830075151	0.0	0.00832883767324	0.0	0.0	0.0	0.0	0.0124819768204	0.0	0.00924551037946	0.0	0.0	0.0	0.00780765405313	0.0	0.0	0.0	0.0	0.0	0.0	0.0090024292818	0.0	0.0	0.0	0.00984217400711	0.0	0.0134439040703	0.0	0.0216495364321	0.00790413867585	0.0	0.0	0.00825486725664	0.0156155270841	0.0218647101556	0.0186341144822	0.0315576177101	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0	0.0	0.0	0.0	0.00777299087889	0.0	0.0	0.0	0.00709317665152	0.0	0.0	0.0126803692811	0.0	0.0	0.0	0.00872242588687	0.0	0.0	0.0083215441843	0.0	0.00703620739381	0.0	0.0150058650382	0.0	0.00709811529468	0.00781091861136	0.0123904847883	0.0100899825655	0.00855817048032	0.0	0.0	0.00890775837705	0.0	0.0	0.0	0.00766503030757	0.0	0.0	0.0	0.0	0.0	0.00594855009254	0.0	0.0	0.0	0.00930311003171	0.0	0.0	0.0130969754675	0.0	0.0105949675974	0.0	0.013525070957	0.0	0.0	0.0	0.0107021199496	0.015299300889	0.0103635990236	0.00896244842028	0.0103475891429	0.0	0.0	0.0	0.0	0.00909091186669	0.00896568105992	0.0	0.0	0.0145594025247	0.0	0.0	0.0	0.0	0.01094455166	0.0127726732264	0.0125580648739	0.0	0.0128513775264	0.00472599338323	0.0145535690394	0.012828850121	0.00905683729889	0.0	0.00942098235129	0.0	0.00860553191024	0.0	0.0	0.00966831815099	0.0118271401874	0.00975676488207	0.00981394156718	0.0	0.0123057517167	0.00842032779367	0.0117701396794	0.0	0.0	0.0	0.0	0.0	0.0	0.00825486725664	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	0.0239094670572	0.0640018223941	0.0506968711262	0.0740838520098	0.0698396677477	0.0595168465542	0.0740510774735	0.0925943163628	0.0769409457735	0.0577901159838	0.0484619573399	0.0812438437405	0.0351818058255	0.010928227102	0.0569304450904	0.05590806911	0.0357793561101	0.0590065161736	0.0746468806786	0.100260738864	0.0794606697491	0.07282317737	0.0581793868273	0.0102469564938	0.0251341675058	0.0719403991565	0.0957862026013	0.0701196199079	0.0621760871514	0.0674379568425	0.0342822806422	0.0897526071272	0.0402308695595	0.0337010123467	0.0307352519298	0.0897675462942	0.121314840288	0.0405117840017	0.0566190837985	0.0334252559817	0.089317984426	0.0398414037638	0.0190259594157	0.0920058390796	0.0482824574945	0.0464253383726	0.0671575841062	0.0822766562351	0.0608755190493	0.0981125463071	0.0594745467954	0.0789684569436	0.106346307008	0.0387860064364	0.104798547586	0.0681614164698	0.0727969332682	0.0421479889002	0.0398082461291	0.0786133032467	0.0358392534941	0.0884268630899	0.0513255786992	0.0379084030798	0.0811530722439	0.0567495368058	0.0664679745313	0.0946713089915	0.0517614302983	0.0378830023709	0.0499275312231	0.0325913204468	0.047379336984	0.0195573548404	0.048775712453	0.122788799369	0.0320663294523	0.0450807361114	0.0536597769527	0.0827040883656	0.0659534129626	0.0156674894961	0.104117788663	0.0171954492988	0.0202729960179	0.0168424854342	0.0990035674862	0.117946124519	0.0391722901559	0.0777805749382	0.118333122573	0.0493865204639	0.102723710931	0.0645835808483	0.103726364808	0.0902147600891	0.058482304429	0.0185755056789	0.0851603589912	0.0273344622066	0.0349377228974	0.043864302158	0.0278069315857	0.0993625486726	0.080748296579	0.0265708382325	0.0233511746689	0.0	0.014674222315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	0.0	0.0183081239827	0.0	0.0229412937679	0.039268864931	0.0100605330353	0.011287835387	0.0152641021333	0.0140929363176	0.0	0.00731696740982	0.0	0.0	0.0	0.0	0.0118392065523	0.0	0.0	0.0	0.0336731483464	0.00903721123184	0.00703761043476	0.0	0.0	0.0	0.0124721887926	0.0	0.0139450355062	0.0188883389356	0.0	0.0	0.0	0.0	0.0	0.0	0.0112992635593	0.0	0.0	0.0313287160281	0.0	0.0124719428005	0.00452494509202	0.0	0.0	0.0	0.0181437081594	0.0121574077521	0.0	0.00833047505919	0.0	0.0147168819168	0.00516127382822	0.0	0.01814157558	0.0331617075259	0.00525762839779	0.0	0.0	0.00626913623546	0.0	0.0	0.0180498549969	0.0	0.00383771634815	0.0	0.00500842115805	0.0	0.0	0.0	0.0	0.0	0.0109482223115	0.0148369875956	0.00659692396473	0.00613973979043	0.0	0.0	0.0	0.0	0.00296313317112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0337117391527	0.0	0.0	0.00829593953629	0.0	0.0171154915142	0.0	0.010667917638	0.0211550339334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0334588569106	0.0400721532583	0.0264522506463	0.0558340977852	0.063744154622	0.0474727712803	0.0252445642475	0.0581714352538	0.0615626250007	0.0405873635434	0.0633615857425	0.0504853351529	0.0874531580675	0.0825458412864	0.10354871439	0.0614918337993	0.0503824577392	0.0506705988459	0.071934213699	0.0430166019723	0.0576639731402	0.111902274428	0.072514457638	0.173493014854	0.0754436899945	0.0609090566795	0.0879246674232	0.060606007504	0.061653676375	0.0490203873818	0.0540710310197	0.0841226903942	0.0487805430038	0.101336734873	0.0609422329824	0.0416461036995	0.0438839368646	0.0206114872636	0.0161520840071	0.0638257354854	0.0175374219867	0.0407054460714	0.0707698642212	0.0133257357006	0.078301279136	0.0263882809399	0.0573243758536	0.0526715584722	0.0618492389724	0.031796254318	0.0217262767797	0.0264450072475	0.0406914885439	0.0477245074121	0.0255418301857	0.0654059290792	0.0819305348391	0.0284755043647	0.0350202134912	0.0504524760617	0.011132682216	0.045680415952	0.015932993674	0.0294330489766	0.0350422505072	0.0179480892704	0.0566898981305	0.0310550066675	0.0318841771252	0.0461961803027	0.0159099308077	0.0407142422139	0.0532186146723	0.0471192813885	0.056201007178	0.0117556851466	0.0197398026313	0.0161590510577	0.031755967974	0.0268975454527	0.0343958955049	0.0342469156113	0.0638514396739	0.0359331962334	0.0997678385062	0.0	0.018067384159	0.0259991275519	0.023215519213	0.0319618269773	0.0361610576799	0.0482868288451	0.0130345185114	0.041733305307	0.0291793223403	0.0329081911561	0.0482247694396	0.0279876269644	0.0258473577418	0.138737759945	0.0372004903026	0.0149082939317	0.0868964652206	0.0408599410029	0.0758250642153	0.0972476369504	0.0682074307918	0.0427913138811	0.0444107543617
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	0.0	0.0	0.0	0.0065915966185	0.0060540841486	0.00283575034742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	0.0	0.0	0.0	0.0	0.0	0.00189087806717	0.00565679578982	0.00288756923633	0.0	0.0	0.0035850769204	0.0	0.0	0.0	0.0	0.00733494273534	0.0	0.0	0.0	0.00290693835792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104656792855	0.0	0.0	0.0	0.0	0.0	0.0	0.00335023039306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00415118209363	0.0	0.0	0.0	0.0	0.0	0.00950540028045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00721826949643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00250185730411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131024833524	0.0	0.0	0.0	0.0	0.0100884952739	0.0	0.0	0.013737263436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112342517076	0.0	0.0220567668587
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.192258929495	0.30729501486	0.262776367731	0.250962648522	0.220261862449	0.204514454855	0.198922250517	0.289265360307	0.200935916225	0.386462579354	0.227592213619	0.177837872626	0.229858521049	0.290267353876	0.225565033765	0.194226680032	0.28921566963	0.226699696715	0.290306460231	0.153425717699	0.25161655789	0.16186085518	0.299808914587	0.245331214248	0.11714208783	0.217927191328	0.34060307946	0.258990291237	0.188732237428	0.230998054349	0.339618227841	0.301201843789	0.246110856942	0.257593297167	0.321261111412	0.251925319427	0.401614356325	0.34708705239	0.195753712248	0.350319993719	0.206439406005	0.263974931337	0.277853147143	0.205302336699	0.368814356342	0.216066169953	0.405935195763	0.275278147453	0.346904829077	0.358779665802	0.176734447104	0.241644110494	0.269985770164	0.166908458087	0.232229871274	0.272506002927	0.211059232575	0.306011125143	0.291305526146	0.344354824069	0.178580948359	0.268598306748	0.267137591154	0.116491495204	0.301957590245	0.260475761843	0.252461823793	0.372202730691	0.268155375618	0.259159704796	0.307068141332	0.314851463441	0.309894076844	0.19163727262	0.291897273853	0.195883700532	0.238516434016	0.160639849986	0.298143079157	0.193871937314	0.273821341638	0.261479366419	0.238114618392	0.221011989733	0.247509485336	0.105623064027	0.356411178345	0.336162105666	0.363820582119	0.269545958476	0.161123479884	0.262716734278	0.343479342682	0.313842406851	0.251331150455	0.248853920009	0.292821419929	0.269782632907	0.109039018515	0.238364478232	0.20300182586	0.147143844858	0.381593747305	0.312950560472	0.320260523358	0.114590952551	0.223389467772	0.472522497765	0.194436618396
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.0	0.0	0.0	0.0065915966185	0.0	0.00403840093945	0.0	0.00567772828566	0.00805215606125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00459271286115	0.0	0.0	0.0	0.0	0.00649669407455	0.00483183898079	0.0	0.00713453225124	0.00506859568393	0.0	0.0	0.0	0.00553637097341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01176362765	0.0	0.0	0.0	0.0	0.0	0.0	0.00604144303837	0.0	0.0	0.0118056230169	0.00464793077805	0.00623595992902	0.0	0.0	0.0	0.00408416532283	0.0	0.0	0.0	0.0	0.00949754684111	0.0	0.0	0.0	0.0107755637837	0.0	0.0	0.0	0.0	0.0	0.0	0.00472599338323	0.00818898715459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00484504580795	0.00631342444704	0.0	0.00856218145504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.0	0.0	0.0	0.0	0.0	0.00478226470101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188015246163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00627299504996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00764531544686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.12651396881	0.298974398555	0.24723075358	0.295350565752	0.26191311346	0.173431151182	0.321924995759	0.231733395735	0.294764684831	0.191651782298	0.14326081057	0.246205638745	0.215456696881	0.204663516177	0.0764928964975	0.273599873027	0.17382541266	0.222227213115	0.186149402237	0.227407894563	0.25497786402	0.192627645878	0.248276661492	0.122730003476	0.0979973359828	0.191897684766	0.138111602713	0.264664622024	0.30953993132	0.17195640055	0.176486445429	0.180612309224	0.287884501156	0.144568603003	0.238973075972	0.227354329687	0.195018839884	0.187952041359	0.297698300758	0.160412366654	0.339041606411	0.158062721848	0.185372822631	0.203455215583	0.145060937238	0.191273774728	0.175168810022	0.228191018452	0.255164482254	0.254018648535	0.232012969127	0.201126262571	0.199052804915	0.334315312138	0.182905392196	0.299093922782	0.174867594364	0.234235978242	0.215180514776	0.204380905571	0.152123118531	0.272968310377	0.260203727716	0.122565086436	0.213067715271	0.170560205479	0.196812263208	0.137796385991	0.198951630106	0.341410695057	0.180945256275	0.192884130522	0.34432108995	0.231221878732	0.178561970759	0.249266638099	0.213430063785	0.226179710961	0.158347591073	0.151037747753	0.266613866094	0.213785664199	0.168016816257	0.202554268906	0.139023765083	0.123339742468	0.275133751006	0.250297777574	0.202712938189	0.207114056787	0.235705672434	0.232090221058	0.158116248936	0.227860054286	0.223802190602	0.314363038945	0.15765110483	0.103429349122	0.176072215779	0.181150493339	0.143030468435	0.1865798333	0.157225170703	0.190432849558	0.151064126989	0.0526632000007	0.122194357303	0.16253351885	0.107421784776
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.0173066569487	0.0114647020242	0.0146038094843	0.0288840007806	0.00739625986232	0.0238823246257	0.0113796378164	0.0	0.0178104888148	0.0194831172988	0.0273169056962	0.0189136081656	0.0212063861556	0.0324024643225	0.0356772011736	0.0192493521248	0.0325836066064	0.0356901937336	0.00942044549915	0.0298011058796	0.0127262909986	0.0279033281658	0.0556132120673	0.00992849091519	0.0295622415626	0.0303881409813	0.0190272965881	0.0168523753205	0.0134421864062	0.0222109078577	0.023550879966	0.00911198894841	0.0243182857967	0.0275721611779	0.0271229869996	0.0309344219827	0.0	0.0290001828421	0.0	0.0268907056589	0.0257300180713	0.0540083621506	0.04022840177	0.0224943284525	0.0228428747926	0.0264725309034	0.0	0.0202138621524	0.0278139394126	0.0167643633288	0.0280505033453	0.0143133016554	0.0332137135336	0.0279713015429	0.0188464787367	0.0308968351417	0.0218110163657	0.0163817332903	0.0247483277333	0.0105191691304	0.0380366518494	0.0129002633278	0.0279559267457	0.033544426694	0.0430591888633	0.0428207337583	0.0316465473061	0.0163863166353	0.0163903900167	0.0230676481332	0.0234022716499	0.0145920268937	0.0227727141624	0.0217853648528	0.0366650915807	0.0	0.0213544818282	0.0142427882558	0.0358510880792	0.00848395468742	0.0271748213649	0.0157969812937	0.0114013885717	0.0439465587099	0.019583253382	0.0176070151308	0.00964353198729	0.0104868958322	0.0170927449151	0.0217239797647	0.0143209756553	0.0249969458657	0.0189920803613	0.0222685773298	0.0162319348115	0.0161929925876	0.0239614098275	0.0450266949041	0.0151141308206	0.0739583889869	0.0513946272296	0.0	0.0682490729925	0.0173494749263	0.0109552595499	0.0399099299261	0.0139340678093	0.0207954272623	0.0750384407059
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	0.0	0.0142842674243	0.0	0.0178575193153	0.00792102690524	0.0118779220858	0.0	0.0084914981798	0.0	0.0	0.011168549935	0.0	0.0	0.0	0.00939237032121	0.0	0.0	0.0053206133195	0.0	0.00614270680413	0.0	0.0	0.0	0.0	0.0195332310091	0.0138163558634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00576310389372	0.0	0.0118795775147	0.00726594111115	0.0	0.0	0.00820629482361	0.0	0.0	0.00789172703012	0.0	0.0	0.0	0.0	0.00958872131804	0.00934999354798	0.0	0.0	0.00627634705971	0.00653265165038	0.0	0.0	0.0	0.0	0.0137244854043	0.00984354750933	0.0	0.0229463520709	0.0	0.00393959361042	0.0	0.0	0.0	0.0226383559878	0.0	0.0081723730527	0.0	0.0241943921723	0.00567681000362	0.0	0.0124500739028	0.0	0.0	0.00631463676079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00456145872861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00602205147273	0.0233292753574	0.0	0.0	0.00480914819532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
