# Constructed from biom file
#OTU ID	175	133	43	180	232	233	61	178	229	103	137	163	164	165	169.1	170	170.7	171.7	172	174.1	194.3	195.3	208	220	231	36	375	376	380	385	389	409	44	45.1	56	63	64	202	62	156	172.1	179	180.1	181.1	205	207	216	221	26	27	364	366	382	39	392	394	408	52	66	134	171	188	228	386.3	365	406	234	86.2	60	55	161	162	226	34	235	58	74	57	176	388	407	51	88.2	206	230	210	155	185	217	29	37	38	381	393	59	395	387.3	383	138	181	76	167	209	30	33	65	236	117	237
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0189386134219	0.0	0.0	0.0	0.0	0.0	0.0	0.00631732258459	0.0	0.0	0.0	0.0	0.0119096395385	0.0	0.0107122373797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218356670102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00508499223917	0.00897270283881	0.0	0.00741492784105	0.0	0.0	0.00510324987913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050577874361	0.0	0.0	0.00968140803899	0.0	0.0	0.0	0.0	0.0	0.0	0.00508345888179	0.0	0.0	0.0	0.0	0.00465034716639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051904681596	0.0	0.00433678236082	0.121102541767	0.00926519106573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0200773083228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00561785336117	0.00295639226841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00447163206306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00583730946725	0.0	0.0	0.0	0.0	0.005581882556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138465031921	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0	0.0	0.0	0.01671350083	0.00963104971475	0.00772569818344	0.00753368634035	0.00628728365636	0.00506239672503	0.0	0.0062278835671	0.0	0.0303120113093	0.0322539546561	0.0128940858794	0.00764733789495	0.00821397940079	0.0108662997878	0.0	0.0138430147074	0.0	0.0330314056033	0.0117330624458	0.0552436311907	0.0692949880724	0.0057691888484	0.0	0.0	0.00663679693562	0.0298795137322	0.00988400702333	0.00890775837705	0.0067060734	0.0183171134581	0.0	0.0123879800749	0.0371640739679	0.0384877935058	0.00874902158166	0.0331839872154	0.0112555822413	0.0084102765126	0.0130702872042	0.0	0.0223302053273	0.00386875204938	0.0343594036882	0.0116002174136	0.0	0.0	0.0304600017609	0.00747381056892	0.0	0.014150657712	0.0	0.00922401937446	0.0108910176834	0.0170455532044	0.0102460034866	0.0125125986629	0.00928196764156	0.00406629021624	0.0201462349568	0.0154843137457	0.0119170649251	0.0110220073745	0.020644052552	0.00985887063968	0.0	0.0308085161247	0.0	0.0	0.0097739157731	0.0104098561882	0.0269514595444	0.0	0.0	0.0	0.0154404498001	0.0107878420959	0.0121624093555	0.0115145898164	0.00801348709342	0.0156039163036	0.0319895059799	0.0262410115869	0.0137907762814	0.00655508809105	0.0	0.0123837031553	0.0057315117687	0.0	0.0	0.0137485034865	0.0	0.0115211362295	0.0404075827092	0.0219748114016	0.0	0.044938337641	0.0337379115241	0.0	0.0194369752511	0.00671131563422	0.0182089875589	0.081175404479	0.0262498203424	0.0579268645448	0.0530598497297
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	0.0	0.0	0.0	0.00960163206857	0.00596911516378	0.0	0.0	0.00451399795513	0.00684660570631	0.0	0.0	0.0	0.0122209786106	0.0136271948817	0.0137392580101	0.00698099295178	0.0114759391843	0.00858143703571	0.00881321998719	0.00434813561521	0.00541268535683	0.0107049767335	0.0	0.0169952119655	0.00782898287105	0.00646944100712	0.0111526724857	0.00556329430117	0.00827185384771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00730028652298	0.0	0.0	0.0	0.0	0.0058616063274	0.0	0.0	0.0	0.00804818755127	0.0	0.00949389933714	0.0	0.00825890784309	0.0108293027505	0.0	0.0	0.00739950822351	0.0	0.0	0.0	0.0	0.0	0.0	0.00403401506283	0.0	0.0	0.0	0.0	0.00850830075151	0.0	0.00832883767324	0.0	0.0	0.0	0.0	0.0124819768204	0.0	0.00924551037946	0.0	0.0	0.0	0.00780765405313	0.0	0.0	0.0	0.0	0.0	0.0	0.0090024292818	0.0	0.0	0.0	0.00984217400711	0.0	0.0134439040703	0.0	0.0216495364321	0.00790413867585	0.0	0.0	0.00825486725664	0.0156155270841	0.0218647101556	0.0186341144822	0.0315576177101	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.393447879221	0.754400482498	0.601760052568	0.75909717117	0.750118072585	0.672265528475	0.648467156991	0.708236587588	0.681252929676	0.695974958478	0.671757015748	0.587366667711	0.589156567979	0.630312803044	0.597112653533	0.632372383268	0.58406362706	0.603845659711	0.661884651127	0.619353265422	0.672518774424	0.574154891457	0.749398497649	0.610302009849	0.597589664017	0.704494155223	0.707354012137	0.702402466316	0.672053768746	0.557940333664	0.628008864898	0.67370919786	0.656919784771	0.564771808567	0.679034659296	0.723825458418	0.767595077255	0.625162547856	0.61989715364	0.64213999861	0.690538379701	0.571591305447	0.601456490004	0.557807101226	0.688915418948	0.555220281492	0.724961642993	0.673555832202	0.774035459292	0.759471478292	0.596751700502	0.632182281861	0.670303692838	0.638871060014	0.609801617602	0.756393357203	0.575941684392	0.662030017143	0.627343494313	0.735528599217	0.585952230483	0.725122277175	0.63530881014	0.569946692918	0.69616046235	0.658632877813	0.623383553264	0.658616530902	0.589017892061	0.758017472525	0.577253131288	0.614753778882	0.803198383992	0.591089048776	0.644950652551	0.592467496373	0.550115250489	0.476039399808	0.590608880762	0.551855698685	0.690701893758	0.597066318532	0.598580366738	0.520641462881	0.563338379502	0.26341230706	0.766864944894	0.758736244573	0.646014074592	0.622639760902	0.623756296886	0.627234015393	0.654722024444	0.678583864158	0.636576714734	0.728068722094	0.608038718111	0.498799002571	0.454226344145	0.65954558271	0.474374282921	0.392496274248	0.721771387807	0.669210241888	0.638853270691	0.346559254941	0.473008695175	0.698642757759	0.458038587413
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00340110036052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	0.0	0.00586106817825	0.0	0.0	0.00137709567953	0.00359850588706	0.00733407584757	0.00595438310611	0.00278185803335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00375047150015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00465287048005	0.0260026487614	0.0	0.0	0.0	0.0	0.0100029280784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00502389881774	0.00431663385388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103171375778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100812214904	0.0	0.0	0.0	0.0	0.0	0.00297350470921	0.0	0.00377382732347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010067451685	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.00565679578982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980248071087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00675820949492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00414716224189	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0344594462866	0.0311003795243	0.0294635001254	0.0223090373979	0.0188953078491	0.0183466558152	0.0491494385334	0.0361475853337	0.0264314628407	0.0367959494637	0.0256144204705	0.0380592910142	0.0565339251638	0.0344995771383	0.0404956460524	0.00514376373762	0.0647691026843	0.053098587513	0.0400558568866	0.0130586164392	0.0235661738275	0.0636703500748	0.0306746517693	0.0635818034595	0.0377144200439	0.0304708066899	0.0150878939448	0.0257687484388	0.032032904612	0.0485564886734	0.0514393809483	0.00930465038914	0.0207369316785	0.0163108817018	0.067463163969	0.0152205992242	0.0380029830264	0.0751043270868	0.0373287887516	0.0304513160832	0.0	0.0613379504535	0.0305756311704	0.0267238196459	0.0406751041378	0.0358303955669	0.0625067357452	0.063288768641	0.0856292883556	0.0616349634961	0.00901320418056	0.0120313407721	0.0160454662866	0.0182786438455	0.0568016702497	0.0196512037546	0.0284216030621	0.0793129874524	0.031782303841	0.0344700762005	0.0	0.0435026422804	0.0276367381251	0.0265025661903	0.00838685838367	0.0300151080094	0.050503247868	0.0479451630225	0.0187102250507	0.0478324089306	0.0513369033436	0.0543423344417	0.0526539901323	0.0341605518034	0.0487283515319	0.0332312919547	0.0168400534228	0.075336894627	0.0305003515265	0.0207032977337	0.0346325549526	0.0511903879623	0.0283399003999	0.0428824595031	0.041651088918	0.0	0.0529349125203	0.0289787130478	0.0284904384457	0.0118219117714	0.0123441397172	0.01819207039	0.0112400045008	0.0311752314455	0.0331019368266	0.0372189155871	0.0265906194902	0.0751793963138	0.0234621137521	0.0338624913798	0.0296811706261	0.0167354836663	0.0495464914825	0.0108579115044	0.0186005397775	0.0309865518989	0.0637735059469	0.068984830822	0.0265034009047
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	0.00993270916472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00456973474004	0.0	0.0	0.0	0.0	0.0	0.00821397940079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00638799526149	0.0	0.0	0.0	0.0	0.0	0.0	0.00429047253718	0.0	0.00268600603743	0.0	0.0	0.0	0.0	0.0	0.0	0.0216668360122	0.0	0.0	0.0184320897445	0.0	0.0	0.0	0.0	0.0	0.010538268852	0.00697726401839	0.0	0.00983564448637	0.00235415767529	0.0	0.00587184746042	0.00819689083639	0.0138358850684	0.0	0.00400347675722	0.0210353685477	0.0	0.0118494727606	0.0	0.00398768254295	0.00390294906849	0.0	0.010717685892	0.0	0.0	0.00456622511509	0.0	0.0	0.0	0.0	0.00377382732347	0.00631342444704	0.00418004777256	0.0	0.0	0.0	0.0	0.0	0.0070325777384	0.0	0.0	0.011185894116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	0.0	0.0	0.0	0.00934459055259	0.0	0.0	0.0	0.0	0.0	0.0	0.00731696740982	0.0	0.0	0.0	0.0	0.0103566626018	0.0	0.0	0.0	0.00603060889974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00805914596535	0.00680603541897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00431663385388	0.0	0.00356633083457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00782791411794	0.0	0.0	0.0	0.0	0.00456145872861	0.0	0.00591014612874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116991480847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP9;c__OPB46;o__OPB72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00858714042814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00579204343871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00279674336283	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00473468356659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003779189273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0262641508687	0.0	0.0	0.0228391373996	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.0	0.0	0.0	0.0	0.00474788391604	0.0140863709423	0.0	0.0140886281889	0.0	0.0	0.00982124311141	0.0112515548406	0.0	0.0160833363296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00401292547524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00687621786585	0.0	0.0	0.0	0.0	0.0	0.00974461831884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169949119219	0.00271734724411	0.0	0.0	0.0	0.0161972242935	0.00310380101897	0.0	0.0	0.0	0.0	0.0	0.0	0.0213177859102	0.00796854445906	0.0	0.0	0.0	0.0	0.0	0.0	0.0289430517953	0.00758619663465	0.0	0.0	0.0158221877004	0.00858159179908	0.0	0.0	0.0	0.00707359439204	0.0	0.0	0.0	0.0	0.042335713359	0.0	0.0	0.0133022446496	0.0230600159019	0.0276455343979	0.0	0.0	0.0344686705249	0.0	0.0	0.0	0.0	0.0	0.0271898053097	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.0438147769894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00712445815188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00323738565414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0230711538448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143851757197	0.0	0.0	0.0239464361136	0.0	0.0	0.0	0.031658083215	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00962286301469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0182222598175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00311431849602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226403775377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119116664401	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.0159932334244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00505725608045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190357516226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0247295606258	0.0	0.0	0.0149082939317	0.0	0.0	0.0	0.0462832364314	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.0737619731047	0.0132366187881	0.0318259931894	0.01414327908	0.00491359982433	0.00800321840331	0.0205749665261	0.0119854087451	0.0172907355576	0.0229186980476	0.0166885127639	0.017361578816	0.021700014377	0.0210998365351	0.0210387571151	0.0269461510544	0.0231941400847	0.0170398727226	0.0134100546719	0.0337779261572	0.018521795946	0.0264106031601	0.0225531823635	0.0153522510594	0.00614435902479	0.0186827332567	0.0151851519242	0.0141070500043	0.0115382534685	0.0204273578992	0.0204210919705	0.0	0.0255466561378	0.0428841101369	0.0238618862599	0.0156954113814	0.0244749368872	0.0270227565447	0.0204372214259	0.0192580442225	0.0	0.0300669251593	0.0170448183997	0.0182140440961	0.0244242234326	0.0198795398101	0.0155519783986	0.0157550062086	0.0182097065911	0.0238685525311	0.0188184007166	0.0271019563194	0.0331522123513	0.0148493120992	0.0165541105856	0.0149478051175	0.0293008323593	0.0	0.0160010577972	0.0143903793618	0.0282914480753	0.0119893859325	0.0203203819397	0.0164384387219	0.01753574373	0.0187541754654	0.0144276587786	0.013670696093	0.0348737423117	0.0325321312517	0.0283860988395	0.0219366390178	0.0230171130156	0.020765100952	0.0169895696084	0.0305261751552	0.0182184600984	0.0213173341784	0.0188136817411	0.0128633954803	0.0	0.0	0.0220750204638	0.0365818720945	0.015779689696	0.067232257203	0.0188965952171	0.0179352804495	0.0265468734478	0.0138646586613	0.0238025519381	0.0183262287021	0.0161058802583	0.0170291808702	0.0174083860873	0.0158742112643	0.0188341654087	0.0206531381763	0.0269354722612	0.028710913433	0.0204966125827	0.108608968473	0.02480099717	0.0108579115044	0.0386005832029	0.0224813206949	0.0	0.0	0.0123304687456
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00683747431206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00726653367211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00489622650131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
